
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.5567    32    57       364  70    12  17.111E+03
  1     0.5567    85   164      2549 100    26  51.911E+06
  1     0.5567     6    16        55  56     3 223.208E+00
  1     0.5567    12    33       158  68     7   3.289E+03
  1     0.5591    63   124      2025 100    21  46.767E+06
  1     0.5591     8    79       554  78     5  47.807E+03
  1     0.5591     4    53       262  71     3   8.550E+03
  1     0.5591    12   148       868  81     5 131.007E+03
  1     0.5615   221    34      1212  62    11   7.573E+03
  1     0.5615     9     5        12  48     4  27.906E+00
  1     0.5615     4     8        36  53     2  76.929E+00
  1     0.5615    34   100      1074  92    14   1.273E+06
  1     0.5625     3    29        63  65     3   1.055E+03
  1     0.5625    41    46       253  68    16   7.924E+03
  1     0.5625     1     5       240  54     1 536.141E+00
  1     0.5664    21    39       180  66     8   3.815E+03
  1     0.5664     5     2         6  48     2  14.231E+00
  1     0.5664     3     2         3  46     2   6.074E+00
  1     0.5664     4    24       125  57     2 523.328E+00
  1     0.5673     3     1         3  45     1   4.614E+00
  1     0.5673    28    32       152  58    10 803.369E+00
  1     0.5673     9    35       140  73     7   4.842E+03
  1     0.5692    20    73       680  84     7 212.708E+03
  1     0.5692    12   143       612  81     5  79.571E+03
  1     0.5692     5    22       112  64     2 907.551E+00
  1     0.5692    39    28       221  61    12   1.468E+03
  1     0.5722    39   144      1909  97    15   5.368E+06
  1     0.5722    10    69      1201  80     5  51.788E+03
  1     0.5722    11   112      1756 100     6  13.805E+06
  1     0.5722    10   541      1922  84     5 288.660E+03
  1     0.5762    21   106       452  77     9  19.202E+03
  1     0.5762     7    17        55  62     4 615.622E+00
  1     0.5762    26    27        93  65     7   1.616E+03
  1     0.5762     1     1         6  47     1   7.656E+00
  1     0.5762     6    29       106  66     4   1.318E+03
  1     0.5762    83    51       177  64    28   4.015E+03
  1     0.5762     4     5        15  53     2  71.522E+00
  1     0.5771   112   156      2457 100    39  50.892E+06
  1     0.5771    26     7        33  51     6  78.910E+00
  1     0.5771     7     3        25  47     2  25.510E+00
  1     0.5771     4     4        13  48     2  20.354E+00
  1     0.5811    11    50       162  72     5   4.593E+03
  1     0.5811    10    25        70  65     6   1.487E+03
  1     0.5820     1     2         5  48     1   7.750E+00
  1     0.5820    13    26      1197  64     1   8.045E+03
  1     0.5820    31    53       384  76    14  50.993E+03
  1     0.5820   214     8       310  50     6 376.909E+00
  1     0.5835    27    62       379  75    13  48.440E+03
  1     0.5835     6    39       171  64     4   2.463E+03
  1     0.5835     1     4        14  52     1  37.011E+00
  1     0.5835    38    80       586  80    13 100.111E+03
  1     0.5860    12    46       207  67     8   3.646E+03
  1     0.5860     1     7        17  58     1 124.675E+00
  1     0.5860     1     4        10  50     1  22.979E+00
  1     0.5860    34    49       211  71    13  14.445E+03
  1     0.5884    73   139      2793 100    25  63.240E+06
  1     0.5884   125   137      3604 100    32  82.591E+06
  1     0.5884    11    29       154  61     4   1.360E+03
  1     0.5884    11     1       154  44     1   1.360E+03
  1     0.5908     5    62       563  89     3 529.251E+03
  1     0.5908     7     8        40  56     4 122.621E+00
  1     0.5908    25    14        54  53     8 228.633E+00
  1     0.5908     1    18        75  60     1 415.109E+00
  1     0.5927    26    60       430  71    11  19.166E+03
  1     0.5927     9    62       249  72     5   7.256E+03
  1     0.5936    49     4        50  48     4  47.631E+00
  1     0.5936    87   142      2829 100    32  57.169E+06
  1     0.5936     5    35       117  63     3   1.127E+03
  1     0.5936    38    67       464  74    18  18.639E+03
  1     0.5957    12     3        33  46     2  37.799E+00
  1     0.5957    33    76       517  77    16  53.094E+03
  1     0.5957     4     2         9  46     2  12.135E+00
  1     0.5957     1     8        69  54     1 121.327E+00
  1     0.6006    11     5        26  50     3  35.086E+00
  1     0.6006     3     3        13  51     2  26.770E+00
  1     0.6006     1     4        44  47     1  40.972E+00
  1     0.6006     3    60       225  81     2  72.940E+03
  1     0.6009    53    23        95  56    11 534.740E+00
  1     0.6009    65   142      2256 100    24  52.431E+06
  1     0.6009    26    46       249  67    11   6.045E+03
  1     0.6009    10    50       132  69     6   3.030E+03
  1     0.6055    43    16        99  52     9 223.276E+00
  1     0.6055    29     4        47  48     2  44.568E+00
  1     0.6055    74    50       254  64    24   5.601E+03
  1     0.6058    27    68       486  73    12  15.937E+03
  1     0.6058    63   117      2227 100    22  35.497E+06
  1     0.6058     2    30        86  61     2   1.197E+03
  1     0.6058    39    44       254  65    15   2.850E+03
  1     0.6058    39     1         1  44     1   0.000E+00
  1     0.6058    16     5       135  49     3 156.996E+00
  1     0.6058    29    82       346  66    13   4.999E+03
  1     0.6104    30    17        94  57     8 305.944E+00
  1     0.6104    21   147      2334  99    11  18.763E+06
  1     0.6104   119   131      2651 100    36  49.650E+06
  1     0.6104     7    33       151  67     3   3.294E+03
  1     0.6113     4    13        35  53     3  95.695E+00
  1     0.6113     7    45       191  72     5   6.668E+03
  1     0.6113    59    69      1106  79    10 163.781E+03
  1     0.6153     1    23        94  58     1 525.662E+00
  1     0.6153    10    18        63  63     6 862.695E+00
  1     0.6153    25    11        61  50     3 104.762E+00
  1     0.6153     5    57       208  72     4   4.496E+03
  1     0.6153    37    23       102  55    11 268.970E+00
  1     0.6153    34    15        54  49     9 134.595E+00
  1     0.6153    23   110      1175  94    11   2.543E+06
  1     0.6177    80   181      2937 100    27  78.637E+06
  1     0.6177   113     8       193  53     5 738.953E+00
  1     0.6201    12    69       254  73     7  11.155E+03
  1     0.6201    42    44       150  62    16   2.489E+03
  1     0.6201    20    30        96  58     7 640.175E+00
  1     0.6201     1     2         3  51     1  19.904E+00
  1     0.6201    17    19        65  63     6 726.192E+00
  1     0.6201     1    39       159  66     1   2.268E+03
  1     0.6201     9    61       213  83     6 114.419E+03
  1     0.6250    38    40       140  64    13   3.836E+03
  1     0.6250     1   185      2048  89     1 450.565E+03
  1     0.6250   131   153      3469 100    40  67.150E+06
  1     0.6250     9    16        44  59     6 394.464E+00
  1     0.6250     9     1        44  44     1 394.464E+00
  1     0.6250     4    64       414  88     3 258.621E+03
  1     0.6259    14    39       130  61     7 761.332E+00
  1     0.6259    27    38       160  71    11  13.976E+03
  1     0.6259    15    38       136  63     6   2.071E+03
  1     0.6259    27    64       751  72     9  22.696E+03
  1     0.6299     1     3        11  49     1  18.005E+00
  1     0.6299    13    35       113  60     5   1.569E+03
  1     0.6299    14    80       336  75     8  13.719E+03
  1     0.6299    21     7        44  48     4  56.217E+00
  1     0.6308     8    62       589  79     5  61.285E+03
  1     0.6308     9     3        14  49     2  23.861E+00
  1     0.6308    22    25        83  54     8 414.150E+00
  1     0.6308     1     4        21  48     1  22.991E+00
  1     0.6348    22    83       594  78    14  54.982E+03
  1     0.6348    25     3        88  47     2  81.751E+00
  1     0.6348    28    71       524  74    14  51.143E+03
  1     0.6348     6   109       752  84     3 442.599E+03
  1     0.6351    68   149      2235 100    22  26.115E+06
  1     0.6351   212   426      2479  93    38   2.737E+06
  1     0.6351   212     1      2479  45     1   2.737E+06
  1     0.6351     5    13        46  57     3 247.760E+00
  1     0.6372    14    27        91  53     5 353.363E+00
  1     0.6372     6    66       449  90     4 364.402E+03
  1     0.6372     6    24        87  57     3 315.607E+00
  1     0.6372    11    51       284  68     7   5.130E+03
  1     0.6397     4     1         4  47     1   5.651E+00
  1     0.6397    41    34       117  58    17 614.342E+00
  1     0.6397   183   257      3675 100    39  73.453E+06
  1     0.6397     2    75       382  73     2  10.966E+03
  1     0.6446    26    77       532  74    10  27.092E+03
  1     0.6446     1     1         1  46     1 462.707E-03
  1     0.6446     5    12        58  51     3  90.701E+00
  1     0.6446     8    53       287  71     4   8.245E+03
  1     0.6446   747   269      4653 100   149  69.044E+06
  1     0.6446    21     8        44  49     3  80.289E+00
  1     0.6446    16    87      1187  92     7 760.002E+03
  1     0.6446     7    94       809  90     3 398.155E+03
  1     0.6470     2     2         2  48     2   6.982E+00
  1     0.6470    20   190       984  83     7 420.670E+03
  1     0.6470    17    32       158  65    10   1.909E+03
  1     0.6494    27    40       124  66    10   5.606E+03
  1     0.6494     9    11        28  60     6 294.133E+00
  1     0.6494     5     4        15  48     3  29.623E+00
  1     0.6497     4     1         4  47     1   5.563E+00
  1     0.6497     4     1         4  45     1   5.563E+00
  1     0.6497    66    95       412  73    22  31.471E+03
  1     0.6497     1     2         6  46     1   9.532E+00
  1     0.6543    18   102       725  95     8   2.650E+06
  1     0.6543    40   382      1769  89    17   1.078E+06
  1     0.6543    92   145      2794 100    29  51.423E+06
  1     0.6543     1    11        25  61     2 337.619E+00
  1     0.6543    23    81       585  85    11 226.395E+03
  1     0.6543    11    29        72  64     6   1.202E+03
  1     0.6543     1     2         1  47     1   4.144E+00
  1     0.6543     1     7        25  52     1  66.568E+00
  1     0.6546    30    17       106  57    10 376.861E+00
  1     0.6546    22    78       926  86     9 288.471E+03
  1     0.6546     6    54       304  73     4  11.235E+03
  1     0.6546    39    71       262  71    20  16.711E+03
  1     0.6592   101   171      3032 100    32  40.225E+06
  1     0.6592     2    34       137  68     3   1.529E+03
  1     0.6592     1     2         1  46     1   3.636E+00
  1     0.6592     1     1         8  48     1   9.248E+00
  1     0.6595     6    57       364  70     3   8.365E+03
  1     0.6595    14    54       214  70     9   6.044E+03
  1     0.6595     5    29       120  65     3   1.110E+03
  1     0.6641     5    42       168  63     3   3.225E+03
  1     0.6641     7    34       404  67     3   6.149E+03
  1     0.6641    10    35       130  59     5 594.794E+00
  1     0.6641     1     2        15  49     1  23.109E+00
  1     0.6641    17    11        73  55     5 136.931E+00
  1     0.6641     6     5        62  48     2  55.110E+00
  1     0.6641    52    26       102  57    13 586.621E+00
  1     0.6641     7    26       104  66     3   2.442E+03
  1     0.6650    22    56       185  74    11  20.312E+03
  1     0.6650   151   196      4196 100    36  71.701E+06
  1     0.6650     5     3        10  49     2  17.859E+00
  1     0.6650     6    42       198  66     4   2.099E+03
  1     0.6699     1     6        52  55     1  83.372E+00
  1     0.6699    12    30       127  64     5   1.021E+03
  1     0.6699    12    24        70  59     5 478.022E+00
  1     0.6699     1    11       717  58     1   1.875E+03
  1     0.6699     7    23        81  62     5 629.260E+00
  1     0.6699     7     1        81  44     1 629.260E+00
  1     0.6699    20     7        43  49     3  68.451E+00
  1     0.6738    17    29        98  57     5 790.538E+00
  1     0.6738     1     1         1  46     1   1.946E+00
  1     0.6738    36    29       148  59    13   1.035E+03
  1     0.6738    17     2        24  49     1  22.247E+00
  1     0.6748    25     4       101  51     2 227.513E+00
  1     0.6748     8   108       446  73     4  15.213E+03
  1     0.6748     8     1         1  44     1   0.000E+00
  1     0.6748     7    20        44  61     5 496.721E+00
  1     0.6787     1     7        22  53     1  77.665E+00
  1     0.6787    37    75       365  78    15  63.672E+03
  1     0.6787    16     2        16  46     2  13.457E+00
  1     0.6787    16     1        16  45     1  13.457E+00
  1     0.6796     1    26      1392  60     1   7.510E+03
  1     0.6796    96   119      2582 100    30  43.164E+06
  1     0.6796     4    13        73  53     2 193.928E+00
  1     0.6796    21    50       245  77    10  28.365E+03
  1     0.6812    52    31       870  55     3   1.824E+03
  1     0.6812     7   118      1694  99     4   5.869E+06
  1     0.6812     1     5        16  50     1  37.203E+00
  1     0.6812    23    70       404  84    12 163.553E+03
  1     0.6836     2    80       379  81     1  28.619E+03
  1     0.6836    37    90      1808 100    13  32.917E+06
  1     0.6836     7    16        55  58     5 228.722E+00
  1     0.6836    27    59       202  71    10  14.667E+03
  1     0.6845    13    51       311  81     7  63.098E+03
  1     0.6845     1     2         7  47     1   7.605E+00
  1     0.6845    37    40       255  62    15   2.249E+03
  1     0.6845    10     6        42  49     4  46.147E+00
  1     0.6885     1     1         1  47     1   1.406E+00
  1     0.6885     1     1         1  48     1   3.649E+00
  1     0.6885    70    62      2098  67     4  33.256E+03
  1     0.6885     1     7        54  54     1 126.474E+00
  1     0.6909    40     8        58  52     4 117.787E+00
  1     0.6909     1     3         3  49     2  10.279E+00
  1     0.6909     7   113       985  90     3 470.351E+03
  1     0.6909    23    51       242  66    11   3.075E+03
  1     0.6934     4    12        43  54     2 154.764E+00
  1     0.6934    26     8       182  53     2 491.107E+00
  1     0.6934     4     3         9  49     2  21.599E+00
  1     0.6934     8    14        47  57     5 225.494E+00
  1     0.6943     2    85       362  78     2  40.203E+03
  1     0.6943    44    95       736  88    15 556.227E+03
  1     0.6943    44     1       736  44     1 556.227E+03
  1     0.6943     4    11        25  55     3 123.716E+00
  1     0.6958     1     3        72  55     1 122.721E+00
  1     0.6958     4     3        14  47     2  20.360E+00
  1     0.6958    40    10        63  48     9  65.256E+00
  1     0.6958   115    20       166  51    10 257.340E+00
  1     0.6986    66   103       669  82    23 245.513E+03
  1     0.6986     8     8        14  52     5  57.189E+00
  1     0.6986     1     5        14  52     1  32.485E+00
  1     0.6986     4     2         9  47     2   9.902E+00
  1     0.6992    46   169      2099  99    16  10.748E+06
  1     0.6992    60    44       176  61    19   2.429E+03
  1     0.6992     2    23        78  59     2 395.806E+00
  1     0.6992    47   164       842  80     8  82.627E+03
  1     0.7041    95   154      2645 100    25  44.025E+06
  1     0.7041     6    30       122  67     3   2.329E+03
  1     0.7041    11    61       284  66     6   4.532E+03
  1     0.7041     5    19        97  54     4 202.537E+00
  1     0.7056     2    30       219  61     2   1.091E+03
  1     0.7056    23     3        24  46     2  16.574E+00
  1     0.7056   138    37      1075  67     6  24.166E+03
  1     0.7056    28   102      1175  83    13 162.146E+03
  1     0.7080    28     1      1175  44     1 162.146E+03
  1     0.7080     6     6        39  54     3  65.397E+00
  1     0.7080     6    37       173  68     3   3.492E+03
  1     0.7080    14     7        49  49     2  58.374E+00
  1     0.7089    25    75       700  83    11 183.319E+03
  1     0.7089     3    70       387  91     2 302.807E+03
  1     0.7089    89   130      2641 100    32  56.595E+06
  1     0.7089     4     6        15  51     2  50.585E+00
  1     0.7129     6    14        82  53     2 129.850E+00
  1     0.7129    82   126      2246 100    27  21.707E+06
  1     0.7129    24    41       192  65     9   3.262E+03
  1     0.7129    10    14        60  58     6 263.781E+00
  1     0.7154    21     9        58  50     8  77.621E+00
  1     0.7154     1     1         1  46     1   1.077E+00
  1     0.7154    48    47       249  65    19   4.715E+03
  1     0.7154     5    70      2197  84     1 786.349E+03
  1     0.7178    24    61       472  82    12 170.948E+03
  1     0.7178    55    23       139  57    14 449.647E+00
  1     0.7178     4     6        14  51     2  45.371E+00
  1     0.7202    17    49       245  85     8 107.428E+03
  1     0.7202    18    85       867  97     7   4.097E+06
  1     0.7202    18     1       867  43     1   4.097E+06
  1     0.7202    10   105       416  70     6   6.459E+03
  1     0.7202     9    15        79  52     4 165.984E+00
  1     0.7202    16    79       613  74     6  24.316E+03
  1     0.7202    13    14        48  54     6  95.695E+00
  1     0.7202   107     2       107  46     2  60.803E+00
  1     0.7227    24    57       627  82    12 122.003E+03
  1     0.7227    15    82      1113  90     8 625.161E+03
  1     0.7227     1     1         1  46     1   1.526E+00
  1     0.7227    13   146      1847 100     5  35.656E+06
  1     0.7254   111    24       948  63     4   9.062E+03
  1     0.7254    30   156       682  85    10 299.540E+03
  1     0.7254    31   228      1166  85    12 409.763E+03
  1     0.7254    45    68       486  78    15  77.345E+03
  1     0.7276    38    49       245  70    15   6.988E+03
  1     0.7276    34    63       354  73    16  12.607E+03
  1     0.7276    11    25        48  57     6 407.523E+00
  1     0.7276    12     5        16  50     4  35.013E+00
  1     0.7285     7     9        43  56     5 159.400E+00
  1     0.7285     4     1         4  45     1   4.037E+00
  1     0.7285    12     7        47  50     3  77.181E+00
  1     0.7285    15   149       933  82     6 244.660E+03
  1     0.7324     8    52       182  78     6  16.928E+03
  1     0.7324     2     2         7  46     1   9.831E+00
  1     0.7324     6    63       421  76     3  20.977E+03
  1     0.7324     3     6         9  51     3  37.760E+00
  1     0.7327    43    22       103  56    13 459.034E+00
  1     0.7327    15    38       105  67     9   3.053E+03
  1     0.7334    15     1       105  42     1   3.053E+03
  1     0.7334    33     4        37  49     3  50.339E+00
  1     0.7334     4   141       885  85     2 143.832E+03
  1     0.7334     1     2        13  47     1  18.172E+00
  1     0.7373     1     2         2  48     1   6.020E+00
  1     0.7373     1     1         2  45     1   6.020E+00
  1     0.7373    11    32       164  64     5   1.276E+03
  1     0.7373    43    51       239  67    19   4.402E+03
  1     0.7376     1     7        37  53     1 102.152E+00
  1     0.7376    26    45       144  64     9   3.323E+03
  1     0.7376     6    46       274  72     3  10.636E+03
  1     0.7376    43    81       482  79    15  93.878E+03
  1     0.7422    29    33       217  61    11   1.004E+03
  1     0.7422     5     5        10  51     3  35.273E+00
  1     0.7422    29    47       165  68    14   7.699E+03
  1     0.7422    15    24       141  63     9 675.793E+00
  1     0.7431    11    54       598  76     4  36.673E+03
  1     0.7431    12     3        13  49     3  22.038E+00
  1     0.7431     1    17       145  59     1 643.720E+00
  1     0.7431    33    60       544  74    13  20.694E+03
  1     0.7447    27     3        27  46     3  25.381E+00
  1     0.7447     1    24        85  75     1   8.435E+03
  1     0.7447     1     2         9  46     1  10.550E+00
  1     0.7447     1     1         1  45     1   1.236E+00
  1     0.7474    33   173      1796  97    12   4.751E+06
  1     0.7474     5    46       236  72     2   6.173E+03
  1     0.7480     1     2         4  47     1   8.857E+00
  1     0.7480    28    49       219  76    12  25.078E+03
  1     0.7480    14    13        29  58     7 266.413E+00
  1     0.7480    31    54       165  72    18   7.907E+03
  1     0.7520     5     3        10  51     2  25.600E+00
  1     0.7520    13     2        13  46     2  19.035E+00
  1     0.7520    10    48       198  70     6   4.427E+03
  1     0.7520     1    11       721  59     1   2.137E+03
  1     0.7523    14    21        77  59     7 396.721E+00
  1     0.7523     7   100       386  79     4  36.054E+03
  1     0.7523    14   113      1068  95     8   2.048E+06
  1     0.7523     4     2         5  49     2   9.268E+00
  1     0.7572    42    64       301  71    17  13.294E+03
  1     0.7572    31    32       147  64    15   1.807E+03
  1     0.7572    21    45       136  71    10  11.276E+03
  1     0.7572    69    30       242  64    10   1.837E+03
  1     0.7569     6   201       852  88     4 283.062E+03
  1     0.7569     2    24        91  60     2 583.840E+00
  1     0.7569   148    27      1169  62     5   9.748E+03
  1     0.7569    23    42       153  57    10 633.501E+00
  1     0.7596    31    70       509  75    12  31.390E+03
  1     0.7596    13   144       773  83     5 188.288E+03
  1     0.7596     7    41       208  64     5   1.298E+03
  1     0.7617     4     2         6  49     2  13.894E+00
  1     0.7617     9   135       734  81     4 147.978E+03
  1     0.7617    10    48       210  70     7   6.676E+03
  1     0.7617    11    30       105  65     5   1.882E+03
  1     0.7642     5     6        59  53     2  92.134E+00
  1     0.7642     9     1         9  45     1   9.041E+00
  1     0.7642     9    50       161  77     5  55.227E+03
  1     0.7666    52   123      2142  95    16   4.642E+06
  1     0.7666    27    60       249  72    10  12.498E+03
  1     0.7666     1     2         2  46     1   3.464E+00
  1     0.7666     6     3         8  47     2  13.041E+00
  1     0.7672    32    28       242  62    14   1.125E+03
  1     0.7672    96   123       528  76    29  22.261E+03
  1     0.7672    96     1         1  44     1   0.000E+00
  1     0.7672    19    27       222  62     5   1.662E+03
  1     0.7718    19     1       222  45     1   1.662E+03
  1     0.7718     6     7        40  51     2  87.043E+00
  1     0.7718    22    35       112  60     8 961.502E+00
  1     0.7718     8    10        17  52     5  71.787E+00
  1     0.7718     1     2         2  47     1   5.823E+00
  1     0.7718     1     2         1  46     2   3.371E+00
  1     0.7718     1     3        10  48     1  16.820E+00
  1     0.7718     1     4        19  48     1  37.003E+00
  1     0.7764     5    27       106  62     2   1.012E+03
  1     0.7764    54    73      1055  74    24  44.441E+03
  1     0.7764   100   134      2600 100    32  84.574E+06
  1     0.7764    41    52       168  67    19   5.625E+03
  1     0.7770    16    17        46  57     8 269.030E+00
  1     0.7770     7    88       748  87     3 247.692E+03
  1     0.7770     1    55       502  98     1   5.549E+06
  1     0.7770     3     4         5  51     3  20.455E+00
  1     0.7813    14    26       126  56     6 368.121E+00
  1     0.7813    60     6        93  53     3  64.988E+00
  1     0.7813    39    50       288  68    15   5.562E+03
  1     0.7813    26    90       487  72    12  16.442E+03
  1     0.7816    31    29        91  62    16 643.479E+00
  1     0.7816     6    48       153  66     3   5.888E+03
  1     0.7816    56    39       126  67    19   2.915E+03
  1     0.7816    66    18       112  50    12 200.102E+00
  1     0.7822    60   376      1889  86    20   1.024E+06
  1     0.7822    15    41       152  63     7   2.533E+03
  1     0.7822     5    84       635  86     4 193.217E+03
  1     0.7822    36    89       579  86    13 291.130E+03
  1     0.7862    18   100       734  97     8   5.943E+06
  1     0.7862   108   161      3035 100    31  50.487E+06
  1     0.7862    49    79       782  82    16 251.898E+03
  1     0.7862     1     7        11  51     2  44.852E+00
  1     0.7877    36     2        36  48     2  28.772E+00
  1     0.7877   135    54       319  65    15   5.102E+03
  1     0.7877    26    44       192  66     9   3.755E+03
  1     0.7910    40    60       277  67    13   6.984E+03
  1     0.7910     4     4        14  48     2  26.696E+00
  1     0.7910    21    47       185  66    12   3.266E+03
  1     0.7910     5     2         6  47     2   7.408E+00
  1     0.7910     4    27        75  70     4   2.878E+03
  1     0.7910    25    10        65  51     7  92.204E+00
  1     0.7920    16    17        52  54     6 210.317E+00
  1     0.7920    40     6        83  48     3  88.548E+00
  1     0.7920     1    22        71  58     1 381.808E+00
  1     0.7920     8    93       929  88     5 320.721E+03
  1     0.7962    35    43       313  69    13   7.673E+03
  1     0.7962     5     1         5  46     1   8.390E+00
  1     0.7962    17    59       561  79     9  43.588E+03
  1     0.7962    11     3        26  51     2  31.393E+00
  1     0.7959    10    12        38  55     6 183.606E+00
  1     0.7959    42    56       268  63    20   2.586E+03
  1     0.7959    16    16        57  53     7 147.967E+00
  1     0.7959    30    28        82  62    12   1.730E+03
  1     0.7984     5     6        22  52     3  50.299E+00
  1     0.7984     1     2         5  48     1   9.551E+00
  1     0.7984     7   113       938  90     3 448.435E+03
  1     0.7984     8    20        85  56     5 197.398E+00
  1     0.8017    27   123       544  86    11 277.489E+03
  1     0.8017     5    26       108  61     2 938.317E+00
  1     0.8017     1     2         2  48     1   8.206E+00
  1     0.8017    61    71       494  74    20  38.017E+03
  1     0.8032    15    54       263  66     8   4.715E+03
  1     0.8032   227   106       515  74    55  14.167E+03
  1     0.8032    32   351      1968  92    12 897.403E+03
  1     0.8032    35    54       323  71    14   9.297E+03
  1     0.8057     7    93      1311  91     3 870.776E+03
  1     0.8057     2    11        41  56     2 163.217E+00
  1     0.8057     2    44       202  67     2   4.833E+03
  1     0.8081    31    53       488  70    11  17.591E+03
  1     0.8081     5     7        51  54     2 105.726E+00
  1     0.8081     9    49       273  77     6  23.346E+03
  1     0.8081   183    16       906  55     5   3.830E+03
  1     0.8106    26    24       111  55     9 410.698E+00
  1     0.8106     4     5        27  49     2  53.549E+00
  1     0.8106    33    50       256  69    12   7.409E+03
  1     0.8106    14    23        95  56     5 322.063E+00
  1     0.8115    20    23       208  56     4 559.432E+00
  1     0.8115    44    63       245  66    22   4.916E+03
  1     0.8115    31    45       150  68    11   7.026E+03
  1     0.8155    54    31       145  58    16 655.561E+00
  1     0.8155    42    39       142  62    14   1.578E+03
  1     0.8155     3    36       152  77     3  19.788E+03
  1     0.8155    18    36       116  65     7   3.367E+03
  1     0.8164    26    13       108  55     5 338.539E+00
  1     0.8164    32    68       234  67    10   3.648E+03
  1     0.8164     5    39       235  66     2   2.137E+03
  1     0.8164     9     6        11  52     5  47.024E+00
  1     0.8203  1135   317      2650  88    57 886.828E+03
  1     0.8203    21    24        65  57    10 358.973E+00
  1     0.8203    18    58       390  73    11  15.546E+03
  1     0.8203    16    51       163  67    11   2.460E+03
  1     0.8203     5    21       124  61     2 720.266E+00
  1     0.8203     5    29        93  61     3 569.783E+00
  1     0.8203     4    41       178  70     3   2.423E+03
  1     0.8203     1     4        15  49     1  24.216E+00
  1     0.8228     5    26        93  62     3 738.047E+00
  1     0.8228    14    30       123  66     7   2.378E+03
  1     0.8228     1     3        44  50     1  41.659E+00
  1     0.8252    18    49       232  84    10 166.074E+03
  1     0.8252    42    85       554  73    16  22.809E+03
  1     0.8252    40     9        80  49     5 105.823E+00
  1     0.8252     5     1         5  46     1   4.944E+00
  1     0.8255    47    49       262  69    16  12.117E+03
  1     0.8255    44    63       347  72    21  15.725E+03
  1     0.8255     6    15        68  55     3 231.491E+00
  1     0.8255     7   125       910  79     3 149.667E+03
  1     0.8301     8    89       428  77     4  31.079E+03
  1     0.8301    10     6        16  52     4  59.261E+00
  1     0.8301    18    70       536  80     9  56.314E+03
  1     0.8301    24    55       293  73    11  16.369E+03
  1     0.8310     1     1         1  45     1   1.032E+00
  1     0.8310     4     1         4  45     1   4.021E+00
  1     0.8310     1     2        13  50     1  19.860E+00
  1     0.8310     3    51       222  85     3  91.719E+03
  1     0.8325     8     8        24  52     5  62.618E+00
  1     0.8325     6    53       234  75     3  26.648E+03
  1     0.8325   111   160      3074 100    36  79.629E+06
  1     0.8325    40    44       163  65    14   3.399E+03
  1     0.8350    40     1       163  44     1   3.399E+03
  1     0.8350    33   100       723  88    14   1.250E+06
  1     0.8350     5    13        79  56     3 167.923E+00
  1     0.8350     6    53       282  70     5   8.669E+03
  1     0.8399     1     2         2  47     1   4.765E+00
  1     0.8399     4    19        57  64     3 792.186E+00
  1     0.8399   205   104      2933  85     9   2.558E+06
  1     0.8399    45    96       552  75    18  20.223E+03
  1     0.8399     5     3         8  51     2  29.857E+00
  1     0.8399     2    51       225  86     2  79.499E+03
  1     0.8399     3     4        32  52     2  38.536E+00
  1     0.8423   174   182      2755 100    58  39.662E+06
  1     0.8423     5     4         8  50     3  30.416E+00
  1     0.8423    20    36       309  68     7   5.748E+03
  1     0.8423    49   140      2674 100    17  35.771E+06
  1     0.8448    25    91       734  89    12 635.721E+03
  1     0.8448    23    14        60  53     7 168.204E+00
  1     0.8448     4     8        45  50     2  76.776E+00
  1     0.8448     1    43       282  63     1   2.440E+03
  1     0.8448     1    31       202  56     1 349.670E+00
  1     0.8448    28     4        34  49     3  38.201E+00
  1     0.8448     1     1         1  46     1 489.334E-03
  1     0.8448    26    31       112  55     8 482.405E+00
  1     0.8496     9    10        31  55     6 120.527E+00
  1     0.8496     7    22        79  62     3 582.672E+00
  1     0.8496    35   351      1568  92    12   2.527E+06
  1     0.8496    33    63       469  73    11  17.079E+03
  1     0.8496     1     3        11  47     1  13.321E+00
  1     0.8496     5   136       846  80     2  78.939E+03
  1     0.8496     6    14        53  60     3 355.735E+00
  1     0.8496    44    58       244  73    18  13.740E+03
  1     0.8512     4     4        13  52     2  43.820E+00
  1     0.8512     3    48       192  80     3  31.291E+03
  1     0.8512     8     1         8  45     1   6.676E+00
  1     0.8512     2     1         9  47     1  15.870E+00
  1     0.8545   328   131       761  82    68 127.697E+03
  1     0.8545     2    26        92  63     2 876.630E+00
  1     0.8545     5    12        40  54     2 223.430E+00
  1     0.8545    13    70       537  80     6 113.142E+03
  1     0.8560    57   247      1601  95    18   5.592E+06
  1     0.8560     9     6        11  51     5  39.008E+00
  1     0.8560     8    32       169  71     6   4.241E+03
  1     0.8560    56    48       329  64    18   4.020E+03
  1     0.8594    23    32       111  63    13   1.041E+03
  1     0.8594    21    12        38  50     7 107.868E+00
  1     0.8594     3     1         8  48     1  38.785E+00
  1     0.8594     1     3        11  49     1  19.760E+00
  1     0.8600    24    65       455  74    12  26.208E+03
  1     0.8600    29    50       483  69    11  10.803E+03
  1     0.8600    44    10       137  50     4 125.043E+00
  1     0.8600    33   363      1568  91    12   1.793E+06
  1     0.8643     1     2         4  46     1   6.183E+00
  1     0.8643    35   214      1075  92    12   1.728E+06
  1     0.8643    27    30       110  57     9 506.574E+00
  1     0.8643     3     1         3  46     1   5.180E+00
  1     0.8652    37    28       118  60    12 761.359E+00
