
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0302    20   104       398  59     9   1.253E+03
  1     0.0302   380   139      1427  76    19  34.674E+03
  1     0.0302     8    13       107  46     4  19.323E+00
  1     0.0302  1050   229      2436  77   139  88.760E+03
  1     0.0302   127    15       526  44     6  97.421E+00
  1     0.0302   592   322      2519  79   107 135.832E+03
  1     0.0293    60     4       148  41     2  19.578E+00
  1     0.0293     1    30       811  50     1 398.923E+00
  1     0.0293    28   266      1716  77    13  51.314E+03
  1     0.0293    44    23       108  42    13  28.076E+00
  1     0.0299    19   369      1686  66     5  15.636E+03
  1     0.0299     3     4        12  38     2   2.110E+00
  1     0.0299     7     5        38  39     3   4.409E+00
  1     0.0299     7     1        38  34     1   4.409E+00
  1     0.0296     1    80       361  65     1   2.814E+03
  1     0.0296     1    22       204  44     1  41.509E+00
  1     0.0296    37     9        93  41     5  16.959E+00
  1     0.0296    22   126       643  73    13  11.949E+03
  1     0.0293     2    66       312  61     2 898.742E+00
  1     0.0293    20    15       283  43     1  58.380E+00
  1     0.0293    22    87       606  65    12   3.618E+03
  1     0.0293     1     2         9  38     1   1.348E+00
  1     0.0302     4   105       366  61     4 912.136E+00
  1     0.0302    29    57       367  59    12 831.888E+00
  1     0.0302   968   204      1715  67    63  12.201E+03
  1     0.0302   327   154      1068  76    24   8.320E+03
  1     0.0317   828   399      3095  89    98 493.961E+03
  1     0.0317    73     6       247  43     3  54.079E+00
  1     0.0317    40     6        84  41     4  11.117E+00
  1     0.0317     2    88       425  57     2 532.862E+00
  1     0.0293     2   142       646  77     2  35.966E+03
  1     0.0293   141    17       231  41    11  22.982E+00
  1     0.0293     8    28        62  63     5 535.293E+00
  1     0.0293     1     1         1  37     1 102.596E-03
  1     0.0293     4     8        20  44     3   7.454E+00
  1     0.0293  1339   388      2651  78   163  51.518E+03
  1     0.0293   446   194       973  71    88   7.125E+03
  1     0.0293     3     2         3  37     1 416.157E-03
  1     0.0293    15   115       514  65     7   4.125E+03
  1     0.0293     4    86       663  67     3   3.729E+03
  1     0.0293   179    27       715  44     7 108.170E+00
  1     0.0293     3    99       719  72     2  13.429E+03
  1     0.0293   152   102       515  57    39 589.533E+00
  1     0.0293    17    80       399  63     9   1.302E+03
  1     0.0293   226    81       515  61    14 665.828E+00
  1     0.0272   120   231      1156  86    41  88.751E+03
  1     0.0272     6   103       689  65     4   3.991E+03
  1     0.0272   136    10       341  43     5 110.767E+00
  1     0.0272    45   115       735  61     7 820.749E+00
  1     0.0293   189     9       297  42     7  75.728E+00
  1     0.0293   189     1       297  34     1  75.728E+00
  1     0.0293   976   586      3974  93   162   1.704E+06
  1     0.0293     1     1        27  38     1   6.207E+00
  1     0.0293    25   199      1574  80     9 162.835E+03
  1     0.0293     2    68       315  59     2 652.321E+00
  1     0.0293   145   211      1004  76    55  23.798E+03
  1     0.0293    11    58       478  66     7   3.988E+03
  1     0.0293     1    84       885  72     1  10.272E+03
  1     0.0293    62    11       171  43     3  27.765E+00
  1     0.0293     5    28       141  52     4  84.874E+00
  1     0.0293     1     9        49  39     1   7.069E+00
  1     0.0293     1    35       751  55     1 677.884E+00
  1     0.0293    29    30       694  47     2 229.634E+00
  1     0.0293    43     8       148  41     4  20.483E+00
  1     0.0293     8     4        10  38     3   1.684E+00
  1     0.0296   353   162       906  68    61   7.040E+03
  1     0.0296    39    11       115  42     8  22.844E+00
  1     0.0296    11     3        75  38     1   7.695E+00
  1     0.0296     1     1         1  35     1  72.432E-03
  1     0.0293     7     4        13  40     3   2.008E+00
  1     0.0293   320    92       814  61    24   1.067E+03
  1     0.0293   477    28       498  44    22  56.584E+00
  1     0.0293     1   101       941  65     1   2.440E+03
  1     0.0296    11     5       127  39     2  11.744E+00
  1     0.0296    36    14       196  41     5  19.653E+00
  1     0.0296     1    13        37  46     2  18.710E+00
  1     0.0296     1     1         1  38     1  52.322E-03
  1     0.0293     3     1         3  39     1 578.523E-03
  1     0.0293  3201   700      4711  87   528 698.435E+03
  1     0.0293    25   289      2075  79    10 205.735E+03
  1     0.0293     2    22        54  52     2  60.561E+00
  1     0.0293    11   122      1651  83     6 143.156E+03
  1     0.0293   139    81       465  65    15   1.412E+03
  1     0.0293     7     2         7  37     2 683.540E-03
  1     0.0293    11   121       597  72     7   6.492E+03
  1     0.0293    12   135       811  75     6  26.308E+03
  1     0.0293     5     3        73  38     2   5.869E+00
  1     0.0293     1    58      1146  62     1   2.144E+03
  1     0.0293    31   364      1642  80    11 174.056E+03
  1     0.0293    26     4        89  38     2  10.005E+00
  1     0.0293     8    23        58  52     5  69.274E+00
  1     0.0293    75     2        75  35     2   3.967E+00
  1     0.0293     1     5        41  45     1   5.636E+00
  1     0.0293   473   118      1200  65    59   3.801E+03
  1     0.0293     7    65       358  64     4   1.303E+03
  1     0.0293     2     2         3  37     2 528.436E-03
  1     0.0293    17    56       229  65    12 963.036E+00
  1     0.0293   266   133      1017  73     7   8.370E+03
  1     0.0293   265   205      1171  74    79  26.832E+03
  1     0.0293    33    21       392  50     4 199.702E+00
  1     0.0293     9    83       471  66     6   4.684E+03
  1     0.0293   465   365      2576  83    71 323.746E+03
  1     0.0293     1     1         1  37     1 112.837E-03
  1     0.0293     1     8        37  40     1   4.821E+00
  1     0.0293     9    53       874  54     2 615.915E+00
  1     0.0293    66    17       528  47     4 163.444E+00
  1     0.0293   475   212      1739  76    85  71.716E+03
  1     0.0293     1     9        29  41     2   4.930E+00
  1     0.0293     1     3         9  41     2   2.093E+00
  1     0.0293     1     1         9  34     1   2.093E+00
  1     0.0293   325   207       888  93    70 459.956E+03
  1     0.0293     1   110      1142  75     1  28.820E+03
  1     0.0293   418   104       950  68    26   4.508E+03
  1     0.0293     3   217      1634  87     1 215.306E+03
  1     0.0293   283   141      2461  82    24 231.376E+03
  1     0.0293     1     3         8  37     1   1.096E+00
  1     0.0293   324    90       581  57    50 535.336E+00
  1     0.0293    20    47       248  60    11 446.208E+00
  1     0.0293    28     6       242  44     2  30.045E+00
  1     0.0293     2   108       553  71     2  10.143E+03
  1     0.0293    58    20       300  46     6  60.356E+00
  1     0.0293    37   166      1416  51     8 514.958E+00
  1     0.0293  2509   528      4276  89   363 941.738E+03
  1     0.0293     1     8       311  43     1  46.934E+00
  1     0.0293    19   181       940  66     8  12.133E+03
  1     0.0293     1     2         9  38     1 809.411E-03
  1     0.0293    83    13       317  42     4  70.909E+00
  1     0.0293     3     1         3  35     1 263.659E-03
  1     0.0293     1     1         1  37     1  93.659E-03
  1     0.0293     3   202       691  77     3  14.684E+03
  1     0.0293     1     4         9  39     1   2.143E+00
  1     0.0293     1   127       861  64     1   2.819E+03
  1     0.0293    36   119       689  71     7   6.261E+03
  1     0.0293     1     1         1  37     1 129.595E-03
  1     0.0293     2    66       387  65     2   1.889E+03
  1     0.0293     1     4        32  39     1   2.978E+00
  1     0.0293    12   104       977  75     5  30.194E+03
  1     0.0272    97     5       223  37     3  13.439E+00
  1     0.0272   280   154      1403  73    54  34.145E+03
  1     0.0272     1    47       238  49     2  81.263E+00
  1     0.0272     2     4        93  39     1  11.159E+00
  1     0.0293    16    91       357  54     8 479.200E+00
  1     0.0293    14    45       136  56     4 166.523E+00
  1     0.0293    48    55       442  59    16   1.323E+03
  1     0.0293     5    35       213  46     4  45.702E+00
  1     0.0293     1     3         9  37     2   1.037E+00
  1     0.0293     9     8        52  38     4   5.462E+00
  1     0.0293    27   143      1101  77    11  50.213E+03
  1     0.0293   326    74       576  60     9 505.989E+00
  1     0.0293     3   275       811  64     3   1.594E+03
  1     0.0293    12   120      1321  78     7  75.071E+03
  1     0.0293   886    85      1141  68    33   2.094E+03
  1     0.0293     1     2         7  37     1 850.189E-03
  1     0.0272    12    92       442  65     8   2.249E+03
  1     0.0272     1     4         9  40     2   1.746E+00
  1     0.0272     9     3         9  37     3   1.276E+00
  1     0.0272     2     1         2  35     1 277.252E-03
  1     0.0293   434   207      1946  99    80   2.412E+06
  1     0.0293   434     1      1946  35     1   2.412E+06
  1     0.0293   434     1      1946  35     1   2.412E+06
  1     0.0293     1     6        22  42     2   4.222E+00
  1     0.0272    20    89      1171  77     8  45.678E+03
  1     0.0272   142    14       436  45     7  96.308E+00
  1     0.0272     1   110      1511  62     1   4.438E+03
  1     0.0272   368   351      2456  82    85 133.458E+03
  1     0.0293     8     3         8  37     3 833.617E-03
  1     0.0293    58     4       181  37     3   9.893E+00
  1     0.0293   622   164      1441  80    62  69.663E+03
  1     0.0293     1    98      1466  56     1   1.115E+03
  1     0.0293    39     4       215  39     2  32.973E+00
  1     0.0293     6   522      2578  81     4 189.804E+03
  1     0.0293     1     4         9  40     2   2.551E+00
  1     0.0293    61    60       880  66    12   9.592E+03
  1     0.0269    28   135      1210  76     9  41.233E+03
  1     0.0269     8     3         9  37     2   1.075E+00
  1     0.0269   491   222      1645  78   112 101.104E+03
  1     0.0269     1     6        28  41     1   3.678E+00
  1     0.0272    14    61       193  56     8 391.010E+00
  1     0.0272    37    44       220  54    20 302.474E+00
  1     0.0272     1    18       573  54     1 223.544E+00
  1     0.0272     7     3         9  38     2   1.291E+00
  1     0.0269   568   121      1052  64    35   2.069E+03
  1     0.0269   296   358      1400  76    78  22.963E+03
  1     0.0269    24   128       877  73    12  13.977E+03
  1     0.0269    37    18       502  50     3 252.295E+00
  1     0.0272    43     2        98  40     1   9.675E+00
  1     0.0272     3     5         9  41     3   1.854E+00
  1     0.0272     9    13       505  42     1  57.909E+00
  1     0.0272    30   219      1642  75    14  36.097E+03
  1     0.0293     1     2         9  40     2   1.411E+00
  1     0.0293    69     2        69  36     2   3.844E+00
  1     0.0293   123    14       288  44     4  44.845E+00
  1     0.0293    20     5       133  41     1  23.749E+00
  1     0.0269     3     5        21  42     3   3.816E+00
  1     0.0269    12     2        55  37     1   3.779E+00
  1     0.0269   290   198      1075  68    54   8.714E+03
  1     0.0269   165    18       528  45    10 155.732E+00
  1     0.0269     1     1         1  37     1 149.146E-03
  1     0.0269     1     3         8  37     1   1.201E+00
  1     0.0269     1     2        98  44     1   9.626E+00
  1     0.0269     1     2         9  38     2   1.014E+00
  1     0.0293  1447   262      2624  78   111  73.989E+03
  1     0.0293     6    83       563  55     2 688.467E+00
  1     0.0293     1     3         4  38     1 826.356E-03
  1     0.0293     9   179      2341  92     6 745.294E+03
  1     0.0293     6   272      1686  87     4 384.227E+03
  1     0.0293     1   104      1402  74     1  19.794E+03
  1     0.0293     1     1         1  36     1 103.155E-03
  1     0.0293     6   138      1126  84     4 143.656E+03
  1     0.0269     1     5        28  40     1   4.208E+00
  1     0.0269   452   324      1845  81    88 132.008E+03
  1     0.0269     1     1         4  36     1   1.020E+00
  1     0.0269     5    15        62  47     4  23.474E+00
  1     0.0272     1     4        17  39     2   1.863E+00
  1     0.0272    22    54       272  59    11 700.989E+00
  1     0.0272    77   411      2753  79    29 137.652E+03
  1     0.0272    37   102       749  66    15   6.376E+03
  1     0.0293     1    45       793  64     1   3.871E+03
  1     0.0293     8     5         9  41     4   2.160E+00
  1     0.0293    49   109      1382  68    21  15.169E+03
  1     0.0293    15     1        18  37     1   4.006E+00
  1     0.0269    22     5       292  38     1  31.258E+00
  1     0.0269    38   166      1658  80    15 169.020E+03
  1     0.0269     6     2         6  38     2 851.865E-03
  1     0.0269     9    28       126  43     3  29.649E+00
  1     0.0293    16    92       390  61     8   1.858E+03
  1     0.0293   238    34       796  48    16 304.830E+00
  1     0.0293    11     1        11  36     1 766.399E-03
  1     0.0293     1     3         9  37     1   1.170E+00
  1     0.0253    10   109      1076  60     4   2.633E+03
  1     0.0253     1     2         1  37     1 224.371E-03
  1     0.0253     1     5        10  41     1   2.518E+00
  1     0.0253    29    34       390  54     6 427.725E+00
  1     0.0253    10    91       298  58     6 475.798E+00
  1     0.0253    10    16        41  48     7  25.584E+00
  1     0.0253     5     3        27  37     2   2.056E+00
  1     0.0253   672   212      1529  73    89  22.724E+03
  1     0.0253   622    79      1343  55    21 879.500E+00
  1     0.0253   842   318      2144  75   143  72.920E+03
  1     0.0253     1    75       683  72     1   5.743E+03
  1     0.0253     1     1         1  36     1  85.466E-03
  1     0.0269     6   239      1896  85     3 272.950E+03
  1     0.0269     6    62       422  65     4   2.322E+03
  1     0.0269     1   136      1006  82     1  32.201E+03
  1     0.0269     1     8        19  42     1   4.112E+00
  1     0.0253    30   204      2680  79    10 222.781E+03
  1     0.0253     1    89       537  65     1   1.359E+03
  1     0.0253    31    11        37  44     9   9.387E+00
  1     0.0253     1    12        51  43     1  11.235E+00
  1     0.0269    55    10       319  44     2  62.592E+00
  1     0.0269     9    50       196  56     6 258.008E+00
  1     0.0269     2     3         3  37     2 692.105E-03
  1     0.0269  1374   384      3627  88   198 803.156E+03
  1     0.0269     9     5        12  42     5   3.868E+00
  1     0.0269    13     1        13  36     1 830.824E-03
  1     0.0269     3     2         8  36     1 648.162E-03
  1     0.0269     3     4        12  37     2   1.738E+00
  1     0.0253     1     1         1  38     1 181.359E-03
  1     0.0253     4     9        17  44     3   9.450E+00
  1     0.0253     1    10        20  46     2   7.832E+00
  1     0.0253    14    82       255  65     8   1.627E+03
  1     0.0253    30   100       431  61    14   1.545E+03
  1     0.0253    18   124      1246  79     7  92.593E+03
  1     0.0253     1     1         1  35     1  59.025E-03
  1     0.0253     1     4        10  39     2   2.116E+00
  1     0.0253     1     7        28  41     2   4.629E+00
  1     0.0253     1     1         1  37     1 138.347E-03
  1     0.0253   181   123       973  67    43   8.393E+03
  1     0.0253     1    61       274  59     2 418.837E+00
  1     0.0269     2    63       212  48     2  80.549E+00
  1     0.0269    48   146      1401  82     2 163.519E+03
  1     0.0269   110    44       332  50    22 128.531E+00
  1     0.0253     1     3         9  38     1   1.407E+00
  1     0.0253     1    15       421  50     1 215.460E+00
  1     0.0253     1     6        10  41     2   3.432E+00
  1     0.0253    74     6       180  37     3  11.008E+00
  1     0.0253     3     6        12  40     3   3.401E+00
  1     0.0253     4    12        43  46     4  12.088E+00
  1     0.0253     5    82       415  60     4 814.082E+00
  1     0.0253    50   135       624  68    20   4.533E+03
  1     0.0253   489   110      1255  61    29   2.170E+03
  1     0.0253     2   119       777  71     2  13.340E+03
  1     0.0253     2     1       777  35     1  13.340E+03
  1     0.0253   100   119       557  65    23   3.782E+03
  1     0.0253     1    16       409  50     1 165.145E+00
  1     0.0253    18   112       704  74    11  16.459E+03
  1     0.0253     9     6        19  40     5   3.213E+00
  1     0.0253    11   124       930  75     7  10.203E+03
  1     0.0253     3     1         3  37     1 341.677E-03
  1     0.0253     1     4        52  38     1   4.301E+00
  1     0.0253   140   172      1196  74    48  14.320E+03
  1     0.0253    20    54       448  43     6  50.967E+00
  1     0.0269     5    64       269  58     4 465.461E+00
  1     0.0269     2     6        11  40     2   2.669E+00
  1     0.0269     2     1        11  35     1   2.669E+00
  1     0.0269    22     2        22  36     2   1.264E+00
  1     0.0269     8    58       276  60     5 626.494E+00
  1     0.0269    23    92       744  60     8   2.427E+03
  1     0.0269    10    74       403  71     6   7.072E+03
  1     0.0269   345    15       469  45    13 169.468E+00
  1     0.0253     1    33       302  54     1 223.884E+00
  1     0.0253    16    97       605  62     5   3.430E+03
  1     0.0253     5   202       941  67     3  11.638E+03
  1     0.0253    10   145       688  73     6  14.453E+03
  1     0.0253    68    90       798  60    22   3.277E+03
  1     0.0253     4   103      1608  78     2  75.620E+03
  1     0.0253    16   321      2393  89     8 624.568E+03
  1     0.0253   105   293      2762  89    18 758.358E+03
  1     0.0253     4     8        25  41     3   4.965E+00
  1     0.0253     1     2         7  37     1 787.998E-03
  1     0.0253     6   101       511  63     4   2.002E+03
  1     0.0253    12   101      1045  68     2   8.616E+03
  1     0.0253    63     4        83  41     3  15.668E+00
  1     0.0253     1     9       491  44     1  82.380E+00
  1     0.0253     1     2         8  40     1   1.763E+00
  1     0.0253    11    83       604  83     7  29.672E+03
  1     0.0253     1    10        52  43     2   8.894E+00
  1     0.0253     4     9        35  42     3   7.001E+00
  1     0.0253    15    79       339  63     8   1.395E+03
  1     0.0253    72     4        75  38     4   3.831E+00
  1     0.0269    51   146      1182  74    18  30.850E+03
  1     0.0269    51     1      1182  31     1  30.850E+03
  1     0.0269     3     6       203  42     1  40.618E+00
  1     0.0269     1     8        22  41     2   4.040E+00
  1     0.0247     4     8        22  43     3   6.510E+00
  1     0.0247     1     4         9  41     2   1.651E+00
  1     0.0247     1     2         1  37     2 315.795E-03
  1     0.0247     1   108      1103  67     1   8.606E+03
  1     0.0247     1     1         1  35     1 117.678E-03
  1     0.0247    26   119       783  80    15  43.583E+03
  1     0.0247     1     9        49  42     1  10.023E+00
  1     0.0247     3     5         8  48     3  14.346E+00
  1     0.0244    14    38       143  47     5  68.150E+00
  1     0.0244     3     2       111  39     1  14.884E+00
  1     0.0244     1     4         9  40     2   1.543E+00
  1     0.0244     4     8        79  44     3   8.230E+00
  1     0.0244   992   239      2442  82   143 175.535E+03
  1     0.0244    11     5       184  40     1  16.633E+00
  1     0.0244   144    20       292  46     6  32.488E+00
  1     0.0244    29   114      1016  75    17  35.225E+03
  1     0.0244    19   124       967  68     7  14.384E+03
  1     0.0244     1    87       702  66     1   3.482E+03
  1     0.0244    28    33      1030  52     2 739.553E+00
  1     0.0244   700   182      1438  77    67  38.941E+03
  1     0.0253     3     4        14  37     1   1.911E+00
  1     0.0253     3     1        14  35     1   1.911E+00
  1     0.0253    48     4       105  40     3  18.890E+00
  1     0.0253     6     3         8  37     2   1.172E+00
  1     0.0244  1383   274      2012  64   193   6.982E+03
  1     0.0244     8    11        41  45     5  10.841E+00
  1     0.0244    13   107       891  76     7  28.193E+03
  1     0.0244    10    84      1054  65     2   6.085E+03
  1     0.0247    25   230      1714  79     9  67.759E+03
  1     0.0247    12   107       557  74     7   5.992E+03
  1     0.0247     1     2        10  38     1   1.211E+00
  1     0.0247     1     1        10  32     1   1.211E+00
  1     0.0247     1     5        12  41     2   3.166E+00
  1     0.0247    11     4        19  38     3   1.921E+00
  1     0.0247    16     2        16  36     2   1.174E+00
  1     0.0247   135     5       166  39     3  16.770E+00
  1     0.0247     1   247      1664  67     1  11.918E+03
  1     0.0247     1     1      1664  35     1  11.918E+03
  1     0.0247   111   149      1193  72    38  22.456E+03
  1     0.0247     1    37       101  55     2 112.445E+00
  1     0.0247     3     3         4  39     3   1.283E+00
  1     0.0247     1     4         4  40     1   1.205E+00
  1     0.0247     6    13        51  43     4  10.124E+00
  1     0.0247    22   134       774  73    10  10.883E+03
  1     0.0244     2     6        10  40     2   2.709E+00
  1     0.0244     1     9        23  45     2   8.509E+00
  1     0.0244    30    30       183  47    10  67.244E+00
  1     0.0244   448   136      1159  63    41   1.993E+03
  1     0.0244   561   655      4417  81    36 366.809E+03
  1     0.0244     1     9       312  45     1 115.797E+00
  1     0.0244     5    69       375  71     4   5.537E+03
  1     0.0244    34   178      1790  77    13  68.313E+03
  1     0.0247  1029   220      2328  74    59  42.956E+03
  1     0.0247     8    14        36  42     5   9.673E+00
  1     0.0247    26    22       103  44     9  32.710E+00
  1     0.0247     2   188      1122  72     2  26.452E+03
  1     0.0247    51     4       226  39     2  26.990E+00
  1     0.0247    61     2        79  36     1   5.431E+00
  1     0.0247    50    46       204  49    19  95.086E+00
  1     0.0247     8     3         9  39     3   1.391E+00
  1     0.0247     4   219      1847  70     2  34.943E+03
  1     0.0247     3     2         8  38     1 865.271E-03
  1     0.0247    10    14        86  40     3  13.860E+00
  1     0.0247     6     1         6  36     1 366.069E-03
  1     0.0247   138   269      1641  77    43 106.903E+03
  1     0.0247     4   454      2537  87     2 469.522E+03
  1     0.0247    22   217      2361  80     9 141.817E+03
  1     0.0247    16     1        22  38     1   3.827E+00
  1     0.0247     1     2         1  39     1 517.450E-03
  1     0.0247     1     1         1  34     1 517.450E-03
  1     0.0247    25     1        25  36     1   1.628E+00
  1     0.0247     3   110       424  56     3 242.149E+00
  1     0.0247    92    25       561  48     8 192.486E+00
  1     0.0247    18     9        32  41     6   9.090E+00
  1     0.0247     7     4         9  38     3   1.458E+00
  1     0.0247     1    15        57  44     2  15.313E+00
  1     0.0247    10    20        86  47     7  33.695E+00
  1     0.0247     8     8        61  39     4   8.179E+00
  1     0.0247     1     2         2  39     1 555.062E-03
  1     0.0247     6    22        73  52     4  63.546E+00
  1     0.0244     5    52       197  59     4 397.176E+00
  1     0.0244    27    74      1159  48     4 332.120E+00
  1     0.0244     1     2         2  37     2 465.128E-03
  1     0.0244     7     5        20  39     3   2.891E+00
  1     0.0247    33     3        42  38     3   3.397E+00
  1     0.0247   206    29       851  48     8 339.358E+00
  1     0.0247     3     4         9  39     2   2.068E+00
  1     0.0247     1     4         8  40     1   2.113E+00
  1     0.0247     1     4         9  39     1   2.086E+00
  1     0.0247     1     8        29  40     1   4.840E+00
  1     0.0247    20    43       132  58    15 257.097E+00
  1     0.0247     1     3         9  40     1   1.836E+00
  1     0.0247   139   190      1861  88    50 316.960E+03
  1     0.0247     6     2         8  36     1 800.846E-03
  1     0.0247     1     4         9  40     2   1.774E+00
  1     0.0247   267   146       834  72    51  10.400E+03
  1     0.0244    29    88      1406  73    11  30.052E+03
  1     0.0244    29     1      1406  34     1  30.052E+03
  1     0.0244     9     5        10  42     4   3.309E+00
  1     0.0244    11    28       176  49     5  86.428E+00
  1     0.0244     3     3         4  38     2 828.218E-03
  1     0.0244    15     1        15  36     1   1.093E+00
  1     0.0244   783   450      2236  80   227  59.059E+03
  1     0.0244     3     4         9  40     2   2.317E+00
  1     0.0244     4     3         4  39     3   1.233E+00
  1     0.0244    37     9        48  38     8   5.019E+00
  1     0.0244     1     3         3  40     2   1.306E+00
  1     0.0244    31    41       135  51    14 116.473E+00
  1     0.0244   185     6       187  38     5  18.656E+00
  1     0.0244    11    12        34  42     3   9.035E+00
  1     0.0244     7     8        43  42     4   5.916E+00
  1     0.0244     4     4         8  39     2   1.892E+00
  1     0.0244     3    32       106  54     3 116.470E+00
  1     0.0244     1     1         1  36     1  32.771E-03
  1     0.0244     8     3         9  39     2   1.588E+00
  1     0.0244     8     7        19  45     5   8.089E+00
  1     0.0244     3     3         9  38     2   1.569E+00
  1     0.0244     3     1         9  34     1   1.569E+00
  1     0.0244    11    54       207  58     7 331.294E+00
  1     0.0244    97   152       497  59    30   1.210E+03
  1     0.0244     9     4        10  38     4   1.975E+00
  1     0.0244     9     8        19  42     5   5.162E+00
  1     0.0244     1     2         9  37     1 804.384E-03
  1     0.0244     5    77       396  70     4   5.119E+03
  1     0.0244    24    64       270  58    12 573.326E+00
  1     0.0244    24     1       270  34     1 573.326E+00
  1     0.0244     1     1         1  36     1  89.190E-03
  1     0.0244    67    22       113  42    11  22.375E+00
  1     0.0244     1     2         3  36     1 300.341E-03
  1     0.0244    26    29       666  46     2 194.622E+00
  1     0.0244    11     2        28  37     1   3.014E+00
  1     0.0244   795   299      1992  82   178 137.886E+03
  1     0.0244    34     2        67  39     2   8.631E+00
  1     0.0244   198    21       765  46     9 214.041E+00
  1     0.0244     8     5       176  40     1  15.634E+00
  1     0.0244     9     3         9  38     3   1.287E+00
  1     0.0244     1    60      1355  65     1   6.577E+03
  1     0.0244     1    19       908  48     1 382.901E+00
  1     0.0244     9     6        16  42     4   3.485E+00
  1     0.0244    10    26       122  47     5  36.878E+00
  1     0.0223     2     3        13  37     2   1.843E+00
  1     0.0223   130   388      1251  83    20 109.514E+03
  1     0.0223     1     3         4  39     1   1.110E+00
  1     0.0223     1     4        40  37     1   2.444E+00
  1     0.0244     1     5        43  38     1   3.091E+00
  1     0.0244     3     3         8  38     2   1.179E+00
  1     0.0244     1     1         1  37     1 132.016E-03
  1     0.0244   430   240      2537  85   134 456.291E+03
  1     0.0244    53    29       396  45     7  92.513E+00
  1     0.0244     3    10        84  41     2  11.010E+00
  1     0.0244    21     6       227  41     1  41.119E+00
  1     0.0244     1    21        56  46     2  25.099E+00
  1     0.0244    15   104       509  67     8   3.486E+03
  1     0.0244    91   121       503  72    46   4.421E+03
  1     0.0244     2   158      1099  81     2 146.060E+03
  1     0.0244    34   147      1496  80     8 135.968E+03
  1     0.0244    15    84       400  61     9   1.163E+03
  1     0.0244     1     3        27  40     1   2.536E+00
  1     0.0244     1     1        27  34     1   2.536E+00
  1     0.0244    23    41       189  59    13 240.243E+00
  1     0.0244     1     3        21  36     1   1.456E+00
  1     0.0244     1     1         1  36     1 110.603E-03
  1     0.0244    11    52       807  61     2   3.014E+03
  1     0.0244     1    17        68  49     1  21.417E+00
  1     0.0244     7     2         8  37     1   1.025E+00
  1     0.0244    11    94       476  60     5 835.823E+00
  1     0.0244     5    25        67  53     4  47.787E+00
  1     0.0244    18     5       165  42     1  40.440E+00
  1     0.0244     1     1         1  37     1  49.529E-03
  1     0.0244     4     7        12  42     3   4.015E+00
  1     0.0244     3     4        10  39     2   1.433E+00
  1     0.0244    73    35       825  61     5   4.134E+03
  1     0.0244     1    61       270  60     1 705.039E+00
  1     0.0244    13     2        13  36     2   1.086E+00
  1     0.0244     7     2         8  37     2   1.108E+00
  1     0.0244    33     9       106  38     6  11.872E+00
  1     0.0244    33     1       106  34     1  11.872E+00
  1     0.0244     9    23       165  50     6  62.708E+00
  1     0.0244     1     5        31  39     1   2.501E+00
  1     0.0244   216   157       860  68    66   7.823E+03
  1     0.0244    38    16       416  43     3  84.053E+00
  1     0.0244     7     8        17  43     5   9.454E+00
  1     0.0244     8     8        38  43     5   7.590E+00
  1     0.0244     1     6        11  42     2   3.208E+00
  1     0.0244    57   109       682  76    19  15.985E+03
  1     0.0244    68     3       135  37     2  11.805E+00
  1     0.0244    19     2        19  36     2   1.060E+00
  1     0.0244   329   328      2575  80    82 260.679E+03
  1     0.0244    47     4        47  39     4   3.068E+00
  1     0.0244    47     1        47  33     1   3.068E+00
  1     0.0244    41    20       607  49     4 499.461E+00
  1     0.0244    77     4        77  37     4   3.606E+00
  1     0.0244     1     9        54  38     1   6.146E+00
  1     0.0244     1     2         5  39     1 966.378E-03
  1     0.0244     4     8        23  41     3   5.208E+00
  1     0.0244     1     9        14  44     2   7.396E+00
  1     0.0244     7    99      1204  71     3  17.300E+03
  1     0.0244     4    44       158  52     3 165.539E+00
  1     0.0244     1     1         1  37     1  31.840E-03
  1     0.0244     6     3        10  37     2   1.452E+00
  1     0.0244    57    69      1435  67    13  16.198E+03
  1     0.0244   102     7       273  40     2  27.098E+00
  1     0.0244    11    94       427  63     7   1.626E+03
  1     0.0244    30   130      1298  76    12  45.607E+03
  1     0.0220     1    67       245  54     1 413.916E+00
  1     0.0220    76    45       195  53     9 103.083E+00
  1     0.0220     1     5        10  40     1   2.257E+00
  1     0.0220     2    40       144  56     3 194.554E+00
  1     0.0220     6   173      1421  79     5  94.769E+03
  1     0.0220     4     3         9  40     2   1.898E+00
  1     0.0220    12    21        89  47     5  30.107E+00
  1     0.0220    18    44       187  51     9 145.458E+00
  1     0.0244     1    71       600  70     1   2.408E+03
  1     0.0244    80    93      1432  66    15  10.314E+03
  1     0.0244    46    25       123  49    13  53.024E+00
  1     0.0244     1     3         5  38     1   1.012E+00
  1     0.0244    41   317      1868  89    15   1.138E+06
  1     0.0244    37    35       314  46     8  98.249E+00
  1     0.0244   428   235      1944  76    81  48.551E+03
  1     0.0244   428     1      1944  31     1  48.551E+03
  1     0.0220    39    15       390  48     2 247.463E+00
  1     0.0220     1     8        20  42     1   4.659E+00
  1     0.0220   102   213       964  71    21  12.791E+03
  1     0.0220   107   136       601  46    41 159.882E+00
  1     0.0244     4    10        21  47     3   9.299E+00
  1     0.0244   705   197      1259  79    89  52.266E+03
  1     0.0244    10   106       887  64     4   3.393E+03
  1     0.0244     1     6        11  42     1   3.902E+00
  1     0.0223    98    45       243  54    19 328.772E+00
