
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0342    22     3        22  46     3  22.253E+00
  1     0.0342    22     3        28  48     2  34.539E+00
  1     0.0342    10    76       308  74     6  17.811E+03
  1     0.0342   173   124       447  71    54  16.538E+03
  1     0.0342     1    50       220  63     1   1.687E+03
  1     0.0342    22    69       260  67    11   5.224E+03
  1     0.0342    20    97       446  65     8   3.913E+03
  1     0.0342    37    66       236  71    18  10.544E+03
  1     0.0317     4    26       153  57     3 540.075E+00
  1     0.0317    10    35       122  61     6   1.042E+03
  1     0.0317    11    17        44  55     7 221.141E+00
  1     0.0317     8    21        71  55     5 270.133E+00
  1     0.0342    37    68       245  64    15   2.629E+03
  1     0.0342    10    37       110  63     6   1.510E+03
  1     0.0342     4    71       324  75     2  17.071E+03
  1     0.0342    30    83       318  76    15  45.651E+03
  1     0.0342    11    50       199  68     7   3.667E+03
  1     0.0342    36    33       193  56     9 848.464E+00
  1     0.0342   563   223      1048  98   121   5.087E+06
  1     0.0342    29    33       102  56    12 394.401E+00
  1     0.0342     1    30       117  57     1 565.346E+00
  1     0.0342     8    63       280  68     5   7.086E+03
  1     0.0342    16   116       619  82    10 162.823E+03
  1     0.0342    27   111       417  73    12  40.486E+03
  1     0.0342   291   100       574  72    62  17.527E+03
  1     0.0342    38   122       546  70    18  14.482E+03
  1     0.0342    98    15       138  50    10 203.373E+00
  1     0.0342    40   110       461  75    16  72.341E+03
  1     0.0342     6    50       209  66     4   3.025E+03
  1     0.0342     7    24       143  61     5 856.683E+00
  1     0.0342     9     8        14  52     6  67.808E+00
  1     0.0342    14    36       143  63     8   1.669E+03
  1     0.0342    42    42       145  62    16 917.366E+00
  1     0.0342     8    89       384  73     3  26.337E+03
  1     0.0342    17   116       485  67     8   6.359E+03
  1     0.0342    21   100       375  71    11  12.166E+03
  1     0.0302     2    30       179  62     2 867.781E+00
  1     0.0302     4    82       263  74     3  23.421E+03
  1     0.0302    25    40       195  63    11   2.372E+03
  1     0.0302    22    32       126  63    12   1.148E+03
  1     0.0317    18   212       925  91    11 672.291E+03
  1     0.0317    39    34       112  54    13 433.147E+00
  1     0.0317    24   105       382  70    12  20.453E+03
  1     0.0317    48    46       241  66    16   3.292E+03
  1     0.0317     6    23       140  62     4   1.046E+03
  1     0.0317   518   232       989  78   111  83.959E+03
  1     0.0317    17    42       139  62     9   1.928E+03
  1     0.0317    48    63       250  65    22   4.452E+03
  1     0.0317     1    23        75  56     1 438.332E+00
  1     0.0317    37   122       425  70    16  19.270E+03
  1     0.0317     1     2         1  47     1   4.057E+00
  1     0.0317     3    43       153  73     3   8.071E+03
  1     0.0342    11     4        24  52     2  52.868E+00
  1     0.0342   203   161       718  78    36  89.706E+03
  1     0.0342     5    46       131  66     4   3.656E+03
  1     0.0342     1     4        18  47     1  24.243E+00
  1     0.0342    13   122       464  82     8  73.001E+03
  1     0.0342    14   171       823 100     5   8.188E+06
  1     0.0342     7    12        39  54     5 135.525E+00
  1     0.0342    12    40       100  60     7 946.450E+00
  1     0.0320     1    68       232  66     1   4.651E+03
  1     0.0320    23    21        87  58    10 377.123E+00
  1     0.0320    25    74       294  71    14   5.250E+03
  1     0.0320    51   185       721  78    18 106.426E+03
  1     0.0342     8     4        57  49     1  69.174E+00
  1     0.0342    55    76       354  65    21   5.881E+03
  1     0.0342     7    84       345  76     5  32.184E+03
  1     0.0342     2    38       126  58     2 834.312E+00
  1     0.0320    40    61       316  70    18   8.315E+03
  1     0.0320     4     2        56  47     1  39.349E+00
  1     0.0320    30    74       302  67    15   8.730E+03
  1     0.0320    11    60       230  67     6   6.139E+03
  1     0.0317     8    68       307  81     4  67.323E+03
  1     0.0317    26    25        87  59     8 455.648E+00
  1     0.0317     4    16        47  59     3 372.976E+00
  1     0.0317   406   181       872  76    86  67.462E+03
  1     0.0317    32    31       150  61     8 926.060E+00
  1     0.0317    41    65       227  63    18   2.501E+03
  1     0.0317     2    70       332  65     1   5.798E+03
  1     0.0317     1     2         2  49     1   7.477E+00
  1     0.0317    12    77       269  68     7   6.093E+03
  1     0.0317    43    52       175  58    19   1.116E+03
  1     0.0317    13    12        70  52     4 121.056E+00
  1     0.0317    34    79       332  71    15  18.275E+03
  1     0.0317     6    17       128  53     3 228.055E+00
  1     0.0317     7    24       128  59     4 541.027E+00
  1     0.0317     8   112       470  69     5  12.614E+03
  1     0.0317    24    76       353  68    12   6.651E+03
  1     0.0296    21    99       438  75    10  10.736E+03
  1     0.0296    29   118       492  75    13  58.782E+03
  1     0.0296     5    22        75  55     3 301.885E+00
  1     0.0296     5    30       142  60     4 943.735E+00
  1     0.0302    20    36       166  53     5 451.926E+00
  1     0.0302    22    43       163  63     9   1.209E+03
  1     0.0302   227   158       694  73    45  28.465E+03
  1     0.0302    15    37       146  59     6   1.090E+03
  1     0.0302    19    48       140  63    10   1.423E+03
  1     0.0302    22    55       214  64     8   2.465E+03
  1     0.0302    19    21       151  56     7 498.544E+00
  1     0.0302     8    23        92  61     5 576.483E+00
  1     0.0296    63    79       276  66    22   7.205E+03
  1     0.0296     7    43       208  64     5   1.814E+03
  1     0.0296    48    25       120  57    16 527.703E+00
  1     0.0296    35    43       129  63    15   1.751E+03
  1     0.0302     7    45       152  68     5   2.929E+03
  1     0.0302    20     4        35  48     3  42.162E+00
  1     0.0302     1     2         2  46     1   4.456E+00
  1     0.0302    62    37       126  56    21 512.934E+00
  1     0.0302     1     4        18  54     1  57.304E+00
  1     0.0302    13    61       216  64     7   1.779E+03
  1     0.0302   280   153       652  74    72  29.253E+03
  1     0.0302    46    21       185  51     5 233.892E+00
  1     0.0317    56   117       418  75    23  60.684E+03
  1     0.0317     7    47       183  66     5   3.582E+03
  1     0.0317    28    51       199  67    11   4.460E+03
  1     0.0317    42    87       521  76    18  78.156E+03
  1     0.0317    30    71       234  69    14   8.649E+03
  1     0.0317    33    30       137  57    11 559.872E+00
  1     0.0317    17    35       191  57     7 570.696E+00
  1     0.0317   128    93       462  65    28   3.637E+03
  1     0.0302     5    37       169  63     4   1.578E+03
  1     0.0302    22    70       289  76    11  29.272E+03
  1     0.0302     1     1         1  47     1   1.883E+00
  1     0.0302    14    28       196  53     4 364.054E+00
  1     0.0302     2    59       281  63     2   2.396E+03
  1     0.0302     5    21       124  61     4 468.168E+00
  1     0.0302     7    52       218  62     4   1.888E+03
  1     0.0302    37   111       617  78    13  70.685E+03
  1     0.0302    13    60       232  73     8  13.751E+03
  1     0.0302     8    45       119  62     5   1.310E+03
  1     0.0302     8   127       484  82     6 122.312E+03
  1     0.0302    95   195       954  82    28 161.825E+03
  1     0.0302    61   100       404  70    24   9.172E+03
  1     0.0302    20    48       167  67     9   3.001E+03
  1     0.0302   272   144       575  70    79  11.963E+03
  1     0.0317     6    22       136  53     3 385.052E+00
  1     0.0317    26    42       139  61    11   1.089E+03
  1     0.0317     9    19        55  55     6 186.671E+00
  1     0.0317    85    69       276  66    33   7.175E+03
  1     0.0302    10    96       413  69     6   7.679E+03
  1     0.0302    15    66       256  71     6  12.765E+03
  1     0.0302    33    46       217  60    14   1.883E+03
  1     0.0302     8    85       377  73     6  15.995E+03
  1     0.0296    21   128       531  74     7  37.086E+03
  1     0.0296    10     9        27  50     6  51.614E+00
  1     0.0296     3    59       273  69     2   5.221E+03
  1     0.0296   121    95       414  69    43  16.611E+03
  1     0.0302    26    21        70  54     8 321.864E+00
  1     0.0302    22    85       285  73     9  16.189E+03
  1     0.0302    29    14        95  55     5 171.383E+00
  1     0.0302     4    96       349  75     3  18.663E+03
  1     0.0317     8     7        11  49     5  35.193E+00
  1     0.0317    12     8        49  51     3  89.730E+00
  1     0.0317    10    43       245  63     4   2.969E+03
  1     0.0317     9    37       163  66     6   3.960E+03
  1     0.0296     2    25        88  56     2 366.125E+00
  1     0.0296     7    74       235  74     5  17.333E+03
  1     0.0296     7    92       409  92     4 643.707E+03
  1     0.0296    42   152       659  82    18 227.615E+03
  1     0.0302     5     9        37  51     3  83.160E+00
  1     0.0302    11    60       258  69     5   5.302E+03
  1     0.0302    34    56       233  61    15   2.067E+03
  1     0.0302    11   114       595  86     7 198.453E+03
  1     0.0302    21    71       304  65     9   3.744E+03
  1     0.0302    16    74       318  68    10   9.800E+03
  1     0.0302     5    84       399  89     4 269.264E+03
  1     0.0302    47    97       403  70    20  20.149E+03
  1     0.0302    36   120       466  76    17  48.606E+03
  1     0.0302    21   102       422  70    10  11.790E+03
  1     0.0302    32     7       117  49     2 121.668E+00
  1     0.0302     9    42       137  56     6 728.531E+00
  1     0.0302    26   140       582  81    13  86.834E+03
  1     0.0302    35   104       501  77    16  62.426E+03
  1     0.0302    31    34       202  59    12 852.314E+00
  1     0.0302     2    45       123  61     2   1.644E+03
  1     0.0302    35   155       565  66    16   7.411E+03
  1     0.0302    11    15        42  54     6 163.137E+00
  1     0.0302    47    46       255  66    19   4.587E+03
  1     0.0302    29    53       228  66    13   4.644E+03
  1     0.0293    17    50       239  67     7   4.696E+03
  1     0.0293     8   179       722  72     5  26.377E+03
  1     0.0293    10    47       191  66     4   2.958E+03
  1     0.0293   363   165       809  73    76  40.740E+03
  1     0.0296     8    18       122  59     5 534.258E+00
  1     0.0296    12   121       684  72     5  29.997E+03
  1     0.0296    18    15        64  53     4 141.708E+00
  1     0.0296    25   162       730  97    11   6.154E+06
  1     0.0293     9   166       804  89     6   1.117E+06
  1     0.0293    37    35       100  60    20 759.956E+00
  1     0.0293    72    98       384  71    26  22.265E+03
  1     0.0293    18    37       133  62     6   1.549E+03
  1     0.0293     6    26       104  60     2 423.069E+00
  1     0.0293     8    97       452  75     5  30.955E+03
  1     0.0293    11    23        70  57     7 429.846E+00
  1     0.0293    10     6        62  50     1  79.478E+00
  1     0.0293    20    56       273  68     9   4.794E+03
  1     0.0293    23   112       451  75    10  31.469E+03
  1     0.0293    23     1       451  44     1  31.469E+03
  1     0.0293    48    76       269  72    19  14.295E+03
  1     0.0296   171   120       493  73    59  28.818E+03
  1     0.0296    10    93       384  71     6  12.220E+03
  1     0.0296   151    92       414  64    39   3.011E+03
  1     0.0296   100    24       126  54    17 307.549E+00
  1     0.0293    26    18        85  52     8 193.185E+00
  1     0.0293     5    31       124  61     4 902.968E+00
  1     0.0293    16   126       505  75     7  35.587E+03
  1     0.0293    43    55       241  70    18  12.450E+03
  1     0.0293     1    11        68  55     1 227.386E+00
  1     0.0293    31    42       139  66    16   3.389E+03
  1     0.0293   328   223       830  81   101 113.475E+03
  1     0.0293    33     4        33  47     4  30.689E+00
  1     0.0302    26   139       483  71    13  22.839E+03
  1     0.0302     7    65       480  70     2  19.883E+03
  1     0.0302    30    86       378  67    10   9.229E+03
  1     0.0302     1     1         1  46     1 588.020E-03
  1     0.0296     4    44       244  58     2 793.054E+00
  1     0.0296     7    27       164  53     3 332.097E+00
  1     0.0296     6   119       513  76     4  48.832E+03
  1     0.0296    26    93       363  70     9  16.495E+03
  1     0.0296    50    94       345  71    23  29.617E+03
  1     0.0296   154   212       831  69    23  28.629E+03
  1     0.0296     6    96       372  71     4  14.720E+03
  1     0.0296    32   107       380  73    14  31.069E+03
  1     0.0293   480   246       979  79   126 134.787E+03
  1     0.0293     8    45       154  58     4 953.054E+00
  1     0.0293    34    75       312  78    11 107.790E+03
  1     0.0293    48   165       840  80    18 136.096E+03
  1     0.0293    49    74       445  73    18  41.169E+03
  1     0.0293    23   120       444  73    11  18.792E+03
  1     0.0293    34    27       125  56    12 423.116E+00
  1     0.0293    69    66       248  69    26  10.516E+03
  1     0.0293    10    19        49  58     6 366.036E+00
  1     0.0293    64   107       412  67    17   7.965E+03
  1     0.0293     1    50       238  62     1   1.999E+03
  1     0.0293     9    77       323  73     5  20.911E+03
  1     0.0293     5    47       185  63     4   3.273E+03
  1     0.0293    59   105       343  65    21   5.846E+03
  1     0.0293    27    36       182  60    12   1.015E+03
  1     0.0293     9    99       454  80     6 115.359E+03
  1     0.0293     3     8        41  55     2 168.492E+00
  1     0.0293     1     5         9  48     1  22.855E+00
  1     0.0293    10    19        98  51     6 162.903E+00
  1     0.0293    18   103       539  84     8 284.893E+03
  1     0.0302     9    94       481  79     6  49.945E+03
  1     0.0302    11     5        31  47     4  36.309E+00
  1     0.0302    48   105       495  74    18  43.752E+03
  1     0.0302    23    35       115  59    10 686.957E+00
  1     0.0293     1    11       137  52     1 175.209E+00
  1     0.0293    13    47       238  59     5   1.615E+03
  1     0.0293    30   114       448  69    15  16.868E+03
  1     0.0293    12   154       643  80     7 108.725E+03
  1     0.0296    25    32       121  58    10 626.163E+00
  1     0.0296   263   122       508  63    68   4.485E+03
  1     0.0296    10    66       267  63     6   4.669E+03
  1     0.0296    25    25       109  59    11 666.216E+00
  1     0.0293     2    51       247  61     1   1.480E+03
  1     0.0293    10    16        56  57     5 232.073E+00
  1     0.0293    49    97       480  78    22  82.658E+03
  1     0.0293     8     8        26  49     4  46.760E+00
  1     0.0293     8    11       100  55     4 189.319E+00
  1     0.0293     8   167       738  73     5  32.835E+03
  1     0.0293    11    26       111  53     7 299.988E+00
  1     0.0293    80   180       668  74    30  66.103E+03
  1     0.0293     5    46       186  69     4   4.098E+03
  1     0.0293     4    22        96  55     3 238.979E+00
  1     0.0293    26    60       260  71    12  11.641E+03
  1     0.0293    19   102       410  71    10  15.843E+03
  1     0.0293     5    10        37  53     3 107.101E+00
  1     0.0293    68    79       392  68    27   8.518E+03
  1     0.0293    13    79       345  71     6  12.007E+03
  1     0.0293    21     2        21  47     2  17.545E+00
  1     0.0293    21    52       249  67    11   4.750E+03
  1     0.0293     4    26        69  53     3 227.193E+00
  1     0.0293    12    59       212  62     5   2.001E+03
  1     0.0293    38    80       286  74    14  25.056E+03
  1     0.0293    49     7        67  50     5  79.938E+00
  1     0.0293    10    17        84  55     6 242.121E+00
  1     0.0293    24    79       345  68    10   5.991E+03
  1     0.0293    44    48       278  69    20   7.351E+03
  1     0.0293    11    37       109  58     7 656.328E+00
  1     0.0293    34    48       175  63    15   2.011E+03
  1     0.0293     5    39       183  64     4   1.755E+03
  1     0.0293    18    16        36  52    10 153.657E+00
  1     0.0293    21   114       451  73    10  32.377E+03
  1     0.0293    22    79       317  66    10   4.456E+03
  1     0.0293   208    96       425  76    22  25.275E+03
  1     0.0293    59    56       206  61    23   2.044E+03
  1     0.0293     5    41       147  65     4   2.225E+03
  1     0.0293    12    82       392  78     7  74.403E+03
  1     0.0293     2    25       115  62     2 751.832E+00
  1     0.0293     1    12        57  54     2 136.416E+00
  1     0.0272    13   192       979  79     8  79.834E+03
  1     0.0272    19    48       168  63    10   1.602E+03
  1     0.0272    24    30       152  58     9 558.448E+00
  1     0.0272     2    23        68  56     2 296.562E+00
  1     0.0293     7   115       442  74     4  36.898E+03
  1     0.0293    36   113       459  73    15  27.573E+03
  1     0.0293    59    62       250  64    21   4.053E+03
  1     0.0293    21   304      1160  91    12   1.370E+06
  1     0.0293    48    38       227  66    19   2.814E+03
  1     0.0293    10    83       379  68     6   7.952E+03
  1     0.0293   142    80       379  61    27   2.387E+03
  1     0.0293    12   109       466  76     7  65.267E+03
  1     0.0293     7    55       358  65     3   5.532E+03
  1     0.0293    11    28       115  59     7 821.794E+00
  1     0.0293    32   119       491  78    12  74.503E+03
  1     0.0293    16   227      1143  90     7   1.072E+06
  1     0.0269    14   104       412  82     9  83.308E+03
  1     0.0269     7    48       217  65     4   2.527E+03
  1     0.0269     7     1       217  45     1   2.527E+03
  1     0.0269    18   129       567  78    10 106.779E+03
  1     0.0293    26    66       235  66    11   5.511E+03
  1     0.0293    20    83       335  74    11  19.925E+03
  1     0.0293    28    47       258  67    10   6.076E+03
  1     0.0293     1    17        87  58     2 366.593E+00
  1     0.0293    34   107       477  72    13  19.956E+03
  1     0.0293    19    54       233  64    10   2.783E+03
  1     0.0293    30    78       309  70    12  17.478E+03
  1     0.0293    23     6        50  48     4  50.446E+00
  1     0.0293     1    25        91  57     1 496.036E+00
  1     0.0293    24    88       425  76    12  26.704E+03
  1     0.0293   101   165       560  88    43 521.282E+03
  1     0.0293    19    45       193  62    11   1.711E+03
  1     0.0269    19    28       138  58    10 590.822E+00
  1     0.0269    48    69       293  62    19   3.038E+03
  1     0.0269     8    50       269  63     5   2.677E+03
  1     0.0269    20    96       416  72    10  23.102E+03
  1     0.0293    13   119       580  81     8 173.637E+03
  1     0.0293     9    97       380  69     6   8.617E+03
  1     0.0293    10     5        27  49     4  39.782E+00
  1     0.0293    24     4        27  48     2  29.266E+00
  1     0.0293    36    20        97  55    13 311.027E+00
  1     0.0293     1     8        59  51     1  89.828E+00
  1     0.0293    59   118       570  79    22 118.319E+03
  1     0.0293     7    62       233  66     4   3.066E+03
  1     0.0293    36    50       194  61    14   2.415E+03
  1     0.0293    25    51       271  62     8   2.849E+03
  1     0.0293    28   175       846  89    12 603.438E+03
  1     0.0293    41    72       391  69    18   8.911E+03
  1     0.0293    20   106       428  74    10  35.928E+03
  1     0.0293    23    57       223  68    10  10.169E+03
  1     0.0293    73    29       100  53    23 301.258E+00
  1     0.0293   229   164       710  72    45  33.563E+03
  1     0.0293    11    37       209  61     4 977.598E+00
  1     0.0293    23    31       139  59     8 650.479E+00
  1     0.0293     1     1         1  46     1   1.490E+00
  1     0.0293    22    85       339  70    12  10.328E+03
  1     0.0293     6    50       307  66     3   4.133E+03
  1     0.0293    71   101       409  63    30   5.137E+03
  1     0.0293    28   110       453  71    11  21.735E+03
  1     0.0293    11    74       394  70     6  10.021E+03
  1     0.0293    30   168       925  85    13 533.514E+03
  1     0.0293    15   140       515  78     9  99.306E+03
  1     0.0293     2     6        53  48     2  46.848E+00
  1     0.0293    27   169       683  78    11 133.330E+03
  1     0.0293    42    79       281  70    17  16.855E+03
  1     0.0293    61    49       179  61    21   1.681E+03
  1     0.0293    39    27       318  55     5 847.211E+00
  1     0.0293     4    10        44  50     2 117.967E+00
  1     0.0293     1     5        10  49     2  28.530E+00
  1     0.0293     3    26       132  58     2 485.641E+00
  1     0.0293     8   140       605  80     4  85.837E+03
  1     0.0293     9    28        89  62     6 994.851E+00
  1     0.0293     2    19        83  61     2 471.302E+00
  1     0.0293     1     8        21  49     2  39.072E+00
  1     0.0293    41     5        70  47     4  62.198E+00
  1     0.0293    12   146       664  80     6 101.674E+03
  1     0.0293    27    85       352  77    12  38.051E+03
  1     0.0293    41   133       511  75    16  36.134E+03
  1     0.0293    27    78       309  70    14  16.082E+03
  1     0.0293    11    67       296  70     6   5.465E+03
  1     0.0293     5    96       299  73     4  16.362E+03
  1     0.0293    18    10        78  51     5 126.726E+00
  1     0.0293     8     5        11  51     4  38.755E+00
  1     0.0293    15   114       471  76     7  53.074E+03
  1     0.0293    11    93       398  69     4  14.849E+03
  1     0.0293    55    70       369  66    24   5.932E+03
  1     0.0293    55     1         1  45     1   0.000E+00
  1     0.0293    12    11        56  53     3 151.702E+00
  1     0.0253   290   169       694  71    67  19.061E+03
  1     0.0253    31    28       132  54    11 309.271E+00
  1     0.0253    33    78       313  70    16  11.463E+03
  1     0.0253    54    39       149  53    15 605.145E+00
  1     0.0269    18    66       247  68    10   4.976E+03
  1     0.0269    60   100       351  71    24  19.342E+03
  1     0.0269     7    22       100  58     2 556.161E+00
  1     0.0269     4     3         9  49     2  28.308E+00
  1     0.0269     6    40       211  60     4 910.185E+00
  1     0.0269    21    55       204  67    11   5.664E+03
  1     0.0269     1     4         5  49     2  18.025E+00
  1     0.0269    13     2        14  47     2  16.861E+00
  1     0.0269    53    26       105  60    11 858.655E+00
  1     0.0269    40    12        68  50     8 130.522E+00
  1     0.0269     6    57       277  67     3   4.671E+03
  1     0.0269    12    83       406  68     5  10.200E+03
  1     0.0269    84    29       137  54    21 358.726E+00
  1     0.0269    10    41       185  68     6   2.739E+03
  1     0.0269   315   112       708  68    31  14.103E+03
  1     0.0269    30     2        77  48     1  60.231E+00
  1     0.0253    27    72       303  72    12  10.600E+03
  1     0.0253    27    18        71  54     6 201.712E+00
  1     0.0253    27     1        71  44     1 201.712E+00
  1     0.0253    21    52       171  68    12   4.764E+03
  1     0.0253    55    42       161  63    17   2.218E+03
  1     0.0253    18    28       109  53     5 322.968E+00
  1     0.0253    31    50       159  63    13   1.208E+03
  1     0.0253    10    85       388  75     5  16.526E+03
  1     0.0269   192    91       408  62    47   3.078E+03
  1     0.0269    35    69       219  66    16   3.801E+03
  1     0.0269    10    41       132  62     6 969.901E+00
  1     0.0269     7   101       423  79     3  87.664E+03
  1     0.0269    59    85       331  67    23   6.639E+03
  1     0.0269    19    95       400  74     9  25.519E+03
  1     0.0269    64     7        67  48     6  75.236E+00
  1     0.0269     7    73       327  72     5  14.259E+03
  1     0.0293    22    22       123  55     6 304.004E+00
  1     0.0293    13    20        67  53     6 181.608E+00
  1     0.0293    38    56       237  66    15   6.888E+03
  1     0.0293     6    54       201  63     4   2.070E+03
  1     0.0293     7   158       643  87     2 230.369E+03
  1     0.0293     2    75       296  69     2   7.303E+03
  1     0.0293    44   180       895  77    18 105.802E+03
  1     0.0293    20   130       454  78     9 103.903E+03
  1     0.0253   135   213      1017  84    39 420.392E+03
  1     0.0253   322   181       712  76    70  76.270E+03
  1     0.0253     9    28       145  59     4 747.399E+00
  1     0.0253     8    54       217  64     4   2.372E+03
  1     0.0253    21   137       478  76    11  60.795E+03
  1     0.0253    22    87       412  74     9  15.124E+03
  1     0.0253    80    41       142  61    25   1.480E+03
  1     0.0253     8   108       474  87     6 139.607E+03
  1     0.0269    57     8        97  50     5  88.041E+00
  1     0.0269     5    25       259  54     2 393.650E+00
  1     0.0269    24    65       229  66    11   4.013E+03
  1     0.0269    24     9        35  51     6 101.192E+00
  1     0.0293     5    54       190  86     4 157.497E+03
  1     0.0293    16    65       344  60     5   2.193E+03
  1     0.0293     9    13        56  49     3 112.018E+00
  1     0.0293     3    51       246  70     3   4.749E+03
  1     0.0269    13   106       583  78     7  53.461E+03
  1     0.0269    25    87       344  71    13  13.270E+03
  1     0.0269    14    46       138  65     8   1.736E+03
  1     0.0269    11    45       198  63     7   1.291E+03
  1     0.0253     2     3         4  48     2  11.140E+00
  1     0.0253    26    26       188  53     7 456.423E+00
  1     0.0253   162   203       907  83    57 253.694E+03
  1     0.0253    47   165       752  86    20 522.751E+03
  1     0.0253     8    45       342  58     3 989.569E+00
  1     0.0253    27    43       165  62    11   2.483E+03
  1     0.0253   172   114       509  70    48  13.955E+03
  1     0.0253     5    82       333  86     3 165.423E+03
  1     0.0293   314   248       994  83   103 411.653E+03
  1     0.0293     2    10        47  51     2  94.876E+00
  1     0.0293     6    24        94  60     4 623.475E+00
  1     0.0293     9    52       156  70     6   4.982E+03
  1     0.0253    38   115       702  81    14 175.491E+03
  1     0.0253    55   107       443  70    22  18.002E+03
  1     0.0253     1     2         2  49     1   5.979E+00
  1     0.0253     8   106       483  77     5  62.387E+03
  1     0.0253     8     1       483  45     1  62.387E+03
  1     0.0253    16     3        21  46     2  26.579E+00
  1     0.0253     5    96       344  78     4  36.013E+03
  1     0.0253    46    11        69  50     4 113.162E+00
  1     0.0269     7    29       123  65     3   1.679E+03
  1     0.0269    28   122       589  77     9  93.502E+03
  1     0.0269     4     5         8  51     3  28.131E+00
  1     0.0269    29   108       369  67    11   9.236E+03
  1     0.0253    31    85       401  68    14  12.302E+03
  1     0.0253    71    43       129  60    26   2.375E+03
  1     0.0253     7    56       197  63     5   2.314E+03
  1     0.0253    23    38       141  59     9   1.266E+03
  1     0.0269    60    49       183  61    25   1.654E+03
  1     0.0269    25    46       159  59    12   1.247E+03
  1     0.0269     1     6        98  47     1  92.331E+00
  1     0.0269     7    85       248  76     4  13.619E+03
  1     0.0259     7    54       214  64     4   3.407E+03
  1     0.0259    13    82       313  79     8  29.819E+03
  1     0.0259   111    67       295  63    24   2.372E+03
  1     0.0259     1     5        22  48     1  25.415E+00
  1     0.0244    14    82       387  86     7 316.335E+03
  1     0.0244    31    69       224  66    17   5.633E+03
  1     0.0244    17    61       240  65     7   3.221E+03
  1     0.0244    20    41       162  57     9 740.705E+00
  1     0.0253     9   117       501  82     4  57.782E+03
  1     0.0253     7    86       461  78     3  59.657E+03
  1     0.0253    26    76       320  71    11   8.261E+03
  1     0.0253    12   115       413  76     7  37.278E+03
  1     0.0244     8   112       572  70     3  13.064E+03
  1     0.0244    23    61       251  60    12   2.185E+03
  1     0.0244    43    73       439  67    14   5.966E+03
  1     0.0244    21   110       500  79    10  41.071E+03
  1     0.0269    71    98       404  68    30  13.924E+03
  1     0.0269    43    87       437  73    19  25.758E+03
  1     0.0269    11    27        90  59     7 634.292E+00
  1     0.0269    30    71       247  67    15   6.783E+03
  1     0.0247     1     1         1  46     1   2.074E+00
  1     0.0247    55   174       625  74    22  35.877E+03
  1     0.0247    28    28        97  56    10 451.739E+00
  1     0.0247    67   141       584  74    24  39.664E+03
  1     0.0247    59    62       263  68    25   8.119E+03
  1     0.0247    34    79       319  69    16  14.072E+03
  1     0.0247    25    65       300  65    12   4.246E+03
  1     0.0247    32    44       179  69    13   4.657E+03
  1     0.0247    25    99       335  71    12  12.360E+03
  1     0.0247     5    82       409  88     4 531.516E+03
  1     0.0247     5    70       293  71     4   6.640E+03
  1     0.0247     3    63       216  63     2   2.179E+03
  1     0.0253    28    32       114  56     8 520.394E+00
  1     0.0253    16    39       168  61     5   1.332E+03
  1     0.0253    11    72       329  70     7  10.256E+03
  1     0.0253    26    28       163  58    10 629.280E+00
  1     0.0253    70    23       165  53    13 322.510E+00
  1     0.0253     5    47       143  64     4   1.885E+03
  1     0.0253    15   112       465  80     9  72.989E+03
  1     0.0253     3    16        69  54     3 157.748E+00
  1     0.0244    10   121       424  74     6  47.342E+03
  1     0.0244     9    71       339  68     6   8.491E+03
  1     0.0244    26    83       313  70    12  13.064E+03
  1     0.0244     2     6         8  49     2  26.727E+00
  1     0.0247     6    54       193  66     4   5.563E+03
  1     0.0247    43   122       456  75    19  51.991E+03
  1     0.0247     1     9        65  52     1 115.760E+00
  1     0.0247    18    70       343  71     8   6.021E+03
  1     0.0244   525   297      1173  80   165 125.902E+03
  1     0.0244     9     5        10  48     4  20.221E+00
  1     0.0244    10    17        40  54     6 151.123E+00
  1     0.0244    18    77       268  72    11   7.890E+03
  1     0.0253     8    60       262  71     5  11.998E+03
  1     0.0253    12    42       208  61     7   1.522E+03
  1     0.0253     9    16        31  52     6  95.064E+00
  1     0.0253    14    74       273  80     6  34.088E+03
  1     0.0253     1     4        14  49     1  31.829E+00
  1     0.0253    12   126       492  78     7  78.150E+03
  1     0.0253   144    96       348  70    57  11.596E+03
  1     0.0253    33    11        81  49     6  96.852E+00
  1     0.0253     6     7        58  50     4  66.446E+00
  1     0.0253    10    49       209  60     5   1.489E+03
  1     0.0253    58   122       461  75    26  55.698E+03
  1     0.0253    11   111       391  79     7  64.328E+03
  1     0.0247    40   212       914  91    18   1.943E+06
  1     0.0247    74    31       141  55    12 375.763E+00
  1     0.0247    14    98       333  62     7   3.014E+03
  1     0.0247    18    34       126  57     7 619.960E+00
  1     0.0247     5    17        97  57     2 405.429E+00
  1     0.0247    30   112       440  76    13  52.609E+03
  1     0.0247     6    27       197  57     3 584.913E+00
  1     0.0247    12   101       369  77     8  41.552E+03
  1     0.0253    25    85       420  75    11  21.470E+03
  1     0.0253     1     4         5  48     2  13.756E+00
  1     0.0253    18    87       333  77     9  40.004E+03
  1     0.0253     1    25       162  54     1 350.992E+00
  1     0.0253     1     2         3  48     1   7.964E+00
  1     0.0253     4   118       438  66     2  12.030E+03
  1     0.0253    23   128       476  78    11  65.308E+03
  1     0.0253    14   113       456  80     7 110.733E+03
  1     0.0250    19    47       174  68     9   3.625E+03
  1     0.0250     9    29       129  61     6   1.053E+03
  1     0.0250     2     4        20  49     1  33.653E+00
